surveyid,fieldactivityid,source,sampletype,station,sampledate,layer,samplenumber,gmethod,tsn,latinname,size,method,parameter,reportingvalue,reportingunit,nodccode,speccode,serialnumber
453756,0,odu/pel,c,cb7.3e,2018-12-13t00:00:00,ap,fs1,7,0,blue_green_sphere,cell_b,ph103,count,1051392,l,03,1389,20181213cb7.3e
453756,0,odu/pel,c,cb7.3e,2018-12-13t00:00:00,ap,fs1,7,0,micro-phytoflagellates,<10_microns,ph103,count,1325587.2,l,phytoflag,804,20181213cb7.3e
453756,0,odu/pel,c,cb7.3e,2018-12-13t00:00:00,ap,fs1,7,0,micro-phytoflagellates,>10_microns,ph103,count,142080,l,phytoflag,805,20181213cb7.3e
453756,0,odu/pel,c,cb7.3e,2018-12-13t00:00:00,ap,fs1,7,667,chroococcus_dispersus_minor,not_applicable,ph103,count,213120,l,030201050502,1184,20181213cb7.3e
453756,0,odu/pel,c,cb7.3e,2018-12-13t00:00:00,ap,fs1,7,727,merismopedia,not_applicable,ph103,count,3456,l,03020111,983,20181213cb7.3e
453756,0,odu/pel,c,cb7.3e,2018-12-13t00:00:00,ap,fs1,7,1814,ebria_tripartita,not_applicable,ph103,count,1152,l,0407010301,718,20181213cb7.3e
453756,0,odu/pel,c,cb7.3e,2018-12-13t00:00:00,ap,fs1,7,2262,rhabdosphaera,not_applicable,ph103,count,128,l,06030506,552,20181213cb7.3e
453756,0,odu/pel,c,cb7.3e,2018-12-13t00:00:00,ap,fs1,7,2288,centrales,<10_microns,ph103,count,1055059.2,l,0702,1360,20181213cb7.3e
453756,0,odu/pel,c,cb7.3e,2018-12-13t00:00:00,ap,fs1,7,2288,centrales,10-30_microns,ph103,count,213120,l,0702,1367,20181213cb7.3e
453756,0,odu/pel,c,cb7.3e,2018-12-13t00:00:00,ap,fs1,7,2288,centrales,31-60_microns,ph103,count,107776,l,0702,1368,20181213cb7.3e
453756,0,odu/pel,c,cb7.3e,2018-12-13t00:00:00,ap,fs1,7,2346,paralia_sulcata,not_applicable,ph103,count,512,l,0702010201,96,20181213cb7.3e
453756,0,odu/pel,c,cb7.3e,2018-12-13t00:00:00,ap,fs1,7,2396,leptocylindrus_minimus,not_applicable,ph103,count,71040,l,0702011202,89,20181213cb7.3e
453756,0,odu/pel,c,cb7.3e,2018-12-13t00:00:00,ap,fs1,7,2402,skeletonema_costatum,not_applicable,ph103,count,127872,l,0702020101,136,20181213cb7.3e
453756,0,odu/pel,c,cb7.3e,2018-12-13t00:00:00,ap,fs1,7,2414,skeletonema_potamos,not_applicable,ph103,count,23552,l,0702020113,319,20181213cb7.3e
453756,0,odu/pel,c,cb7.3e,2018-12-13t00:00:00,ap,fs1,7,2439,cyclotella,>30_microns,ph103,count,256,l,07020203,955,20181213cb7.3e
453756,0,odu/pel,c,cb7.3e,2018-12-13t00:00:00,ap,fs1,7,2453,cyclotella_striata,not_applicable,ph103,count,128,l,0702020306,261,20181213cb7.3e
453756,0,odu/pel,c,cb7.3e,2018-12-13t00:00:00,ap,fs1,7,2546,coscinodiscus,not_applicable,ph103,count,1024,l,07020301,58,20181213cb7.3e
453756,0,odu/pel,c,cb7.3e,2018-12-13t00:00:00,ap,fs1,7,2755,cerataulina_pelagica,not_applicable,ph103,count,1152,l,0702080202,18,20181213cb7.3e
453756,0,odu/pel,c,cb7.3e,2018-12-13t00:00:00,ap,fs1,7,2758,chaetoceros,not_applicable,ph103,count,142080,l,07020901,20,20181213cb7.3e
453756,0,odu/pel,c,cb7.3e,2018-12-13t00:00:00,ap,fs1,7,2819,chaetoceros_pendulus,not_applicable,ph103,count,128,l,0702090142,44,20181213cb7.3e
453756,0,odu/pel,c,cb7.3e,2018-12-13t00:00:00,ap,fs1,7,2902,rhizosolenia_setigera,not_applicable,ph103,count,128,l,0702100113,132,20181213cb7.3e
453756,0,odu/pel,c,cb7.3e,2018-12-13t00:00:00,ap,fs1,7,2930,pennales,<10_microns,ph103,count,27052.8,l,0703,1362,20181213cb7.3e
453756,0,odu/pel,c,cb7.3e,2018-12-13t00:00:00,ap,fs1,7,2930,pennales,>60_microns,ph103,count,2432,l,0703,1372,20181213cb7.3e
453756,0,odu/pel,c,cb7.3e,2018-12-13t00:00:00,ap,fs1,7,2930,pennales,10-30_microns,ph103,count,56832,l,0703,1370,20181213cb7.3e
453756,0,odu/pel,c,cb7.3e,2018-12-13t00:00:00,ap,fs1,7,3139,thalassionema_nitzschioides,not_applicable,ph103,count,8576,l,0703010601,143,20181213cb7.3e
453756,0,odu/pel,c,cb7.3e,2018-12-13t00:00:00,ap,fs1,7,3577,cocconeis,not_applicable,ph103,count,256,l,07030402,55,20181213cb7.3e
453756,0,odu/pel,c,cb7.3e,2018-12-13t00:00:00,ap,fs1,7,4325,diploneis,not_applicable,ph103,count,128,l,07030506,72,20181213cb7.3e
453756,0,odu/pel,c,cb7.3e,2018-12-13t00:00:00,ap,fs1,7,4622,gyrosigma,not_applicable,ph103,count,128,l,07030518,82,20181213cb7.3e
453756,0,odu/pel,c,cb7.3e,2018-12-13t00:00:00,ap,fs1,7,4795,cymbella,not_applicable,ph103,count,128,l,07030704,975,20181213cb7.3e
453756,0,odu/pel,c,cb7.3e,2018-12-13t00:00:00,ap,fs1,7,5318,cylindrotheca_closterium,not_applicable,ph103,count,512,l,0703100402,100,20181213cb7.3e
453756,0,odu/pel,c,cb7.3e,2018-12-13t00:00:00,ap,fs1,7,5415,chlorophyceae,filaments,ph103,count,32000,l,0801,1076,20181213cb7.3e
453756,0,odu/pel,c,cb7.3e,2018-12-13t00:00:00,ap,fs1,7,5878,ankistrodesmus_falcatus,not_applicable,ph103,count,227328,l,0803050701,988,20181213cb7.3e
453756,0,odu/pel,c,cb7.3e,2018-12-13t00:00:00,ap,fs1,7,6451,dactylococcopsis_rhaphidioides,not_applicable,ph103,count,2944,l,0805010405,704,20181213cb7.3e
453756,0,odu/pel,c,cb7.3e,2018-12-13t00:00:00,ap,fs1,7,9873,pyrrophycophyta,not_applicable,ph103,count,42624,l,12,159,20181213cb7.3e
453756,0,odu/pel,c,cb7.3e,2018-12-13t00:00:00,ap,fs1,7,9879,prorocentrum_micans,not_applicable,ph103,count,2432,l,1202010401,374,20181213cb7.3e
453756,0,odu/pel,c,cb7.3e,2018-12-13t00:00:00,ap,fs1,7,9880,prorocentrum_minimum,not_applicable,ph103,count,2031744,l,1202010402,375,20181213cb7.3e
453756,0,odu/pel,c,cb7.3e,2018-12-13t00:00:00,ap,fs1,7,10031,gymnodinium,not_applicable,ph103,count,384,l,12040103,337,20181213cb7.3e
453756,0,odu/pel,c,cb7.3e,2018-12-13t00:00:00,ap,fs1,7,10171,diplopsalis_lenticula,not_applicable,ph103,count,42624,l,1204090202,484,20181213cb7.3e
453756,0,odu/pel,c,cb7.3e,2018-12-13t00:00:00,ap,fs1,7,10340,protoperidinium,not_applicable,ph103,count,512,l,12041005,355,20181213cb7.3e
453756,0,odu/pel,c,cb7.3e,2018-12-13t00:00:00,ap,fs1,7,10537,scrippsiella_trochoidea,not_applicable,ph103,count,256,l,1204270101,462,20181213cb7.3e
453756,0,odu/pel,c,cb7.3e,2018-12-13t00:00:00,ap,fs1,7,10635,cryptomonas,<10_microns,ph103,count,486950.4,l,14020303,1364,20181213cb7.3e
453756,0,odu/pel,c,cb7.3e,2018-12-13t00:00:00,ap,fs1,7,10635,cryptomonas,not_applicable,ph103,count,99456,l,14020303,862,20181213cb7.3e
453756,0,odu/pel,c,cb7.3e,2018-12-13t00:00:00,ap,fs1,7,591207,aulacoseira_granulata,not_applicable,ph103,count,384,l,0702010107,94,20181213cb7.3e
453756,0,odu/pel,c,cb7.3e,2018-12-13t00:00:00,ap,fs1,7,615882,dactyliosolen_fragilissimus,not_applicable,ph103,count,71040,l,0702100108,123,20181213cb7.3e
453756,0,odu/pel,c,cb7.3e,2018-12-13t00:00:00,ap,fs1,7,615890,asterionellopsis_glacialis,not_applicable,ph103,count,1664,l,070301asgl,5,20181213cb7.3e
453756,0,odu/pel,c,cb7.3e,2018-12-13t00:00:00,bp,fs1,7,0,blue_green_sphere,cell_b,ph103,count,17280,l,03,1389,20181213cb7.3e
453756,0,odu/pel,c,cb7.3e,2018-12-13t00:00:00,bp,fs1,7,0,green_cells,3-5_microns,ph103,count,27052.8,l,green_cells,429,20181213cb7.3e
453756,0,odu/pel,c,cb7.3e,2018-12-13t00:00:00,bp,fs1,7,0,guinardia_striata,not_applicable,ph103,count,256,l,0702100114,1386,20181213cb7.3e
453756,0,odu/pel,c,cb7.3e,2018-12-13t00:00:00,bp,fs1,7,0,micro-phytoflagellates,<10_microns,ph103,count,324633.6,l,phytoflag,804,20181213cb7.3e
453756,0,odu/pel,c,cb7.3e,2018-12-13t00:00:00,bp,fs1,7,1814,ebria_tripartita,not_applicable,ph103,count,128,l,0407010301,718,20181213cb7.3e
453756,0,odu/pel,c,cb7.3e,2018-12-13t00:00:00,bp,fs1,7,2288,centrales,<10_microns,ph103,count,189369.6,l,0702,1360,20181213cb7.3e
453756,0,odu/pel,c,cb7.3e,2018-12-13t00:00:00,bp,fs1,7,2288,centrales,10-30_microns,ph103,count,113664,l,0702,1367,20181213cb7.3e
453756,0,odu/pel,c,cb7.3e,2018-12-13t00:00:00,bp,fs1,7,2288,centrales,31-60_microns,ph103,count,896,l,0702,1368,20181213cb7.3e
453756,0,odu/pel,c,cb7.3e,2018-12-13t00:00:00,bp,fs1,7,2346,paralia_sulcata,not_applicable,ph103,count,5248,l,0702010201,96,20181213cb7.3e
453756,0,odu/pel,c,cb7.3e,2018-12-13t00:00:00,bp,fs1,7,2395,leptocylindrus_danicus,not_applicable,ph103,count,2688,l,0702011201,88,20181213cb7.3e
453756,0,odu/pel,c,cb7.3e,2018-12-13t00:00:00,bp,fs1,7,2396,leptocylindrus_minimus,not_applicable,ph103,count,256,l,0702011202,89,20181213cb7.3e
453756,0,odu/pel,c,cb7.3e,2018-12-13t00:00:00,bp,fs1,7,2402,skeletonema_costatum,not_applicable,ph103,count,326784,l,0702020101,136,20181213cb7.3e
453756,0,odu/pel,c,cb7.3e,2018-12-13t00:00:00,bp,fs1,7,2439,cyclotella,>30_microns,ph103,count,384,l,07020203,955,20181213cb7.3e
453756,0,odu/pel,c,cb7.3e,2018-12-13t00:00:00,bp,fs1,7,2546,coscinodiscus,not_applicable,ph103,count,1664,l,07020301,58,20181213cb7.3e
453756,0,odu/pel,c,cb7.3e,2018-12-13t00:00:00,bp,fs1,7,2755,cerataulina_pelagica,not_applicable,ph103,count,35520,l,0702080202,18,20181213cb7.3e
453756,0,odu/pel,c,cb7.3e,2018-12-13t00:00:00,bp,fs1,7,2758,chaetoceros,not_applicable,ph103,count,49728,l,07020901,20,20181213cb7.3e
453756,0,odu/pel,c,cb7.3e,2018-12-13t00:00:00,bp,fs1,7,2902,rhizosolenia_setigera,not_applicable,ph103,count,768,l,0702100113,132,20181213cb7.3e
453756,0,odu/pel,c,cb7.3e,2018-12-13t00:00:00,bp,fs1,7,2928,ditylum_brightwellii,not_applicable,ph103,count,512,l,0702100401,74,20181213cb7.3e
453756,0,odu/pel,c,cb7.3e,2018-12-13t00:00:00,bp,fs1,7,2930,pennales,>60_microns,ph103,count,2048,l,0703,1372,20181213cb7.3e
453756,0,odu/pel,c,cb7.3e,2018-12-13t00:00:00,bp,fs1,7,2930,pennales,10-30_microns,ph103,count,35520,l,0703,1370,20181213cb7.3e
453756,0,odu/pel,c,cb7.3e,2018-12-13t00:00:00,bp,fs1,7,2930,pennales,31-60_microns,ph103,count,63936,l,0703,1371,20181213cb7.3e
453756,0,odu/pel,c,cb7.3e,2018-12-13t00:00:00,bp,fs1,7,3139,thalassionema_nitzschioides,not_applicable,ph103,count,21312,l,0703010601,143,20181213cb7.3e
453756,0,odu/pel,c,cb7.3e,2018-12-13t00:00:00,bp,fs1,7,3145,rhaphoneis,not_applicable,ph103,count,128,l,07030108,253,20181213cb7.3e
453756,0,odu/pel,c,cb7.3e,2018-12-13t00:00:00,bp,fs1,7,3190,campylosira,not_applicable,ph103,count,768,l,07030116,1063,20181213cb7.3e
453756,0,odu/pel,c,cb7.3e,2018-12-13t00:00:00,bp,fs1,7,3197,grammatophora,not_applicable,ph103,count,128,l,07030119,181,20181213cb7.3e
453756,0,odu/pel,c,cb7.3e,2018-12-13t00:00:00,bp,fs1,7,3577,cocconeis,not_applicable,ph103,count,768,l,07030402,55,20181213cb7.3e
453756,0,odu/pel,c,cb7.3e,2018-12-13t00:00:00,bp,fs1,7,3649,navicula,not_applicable,ph103,count,128,l,07030501,97,20181213cb7.3e
453756,0,odu/pel,c,cb7.3e,2018-12-13t00:00:00,bp,fs1,7,4592,pleurosigma,not_applicable,ph103,count,768,l,07030517,108,20181213cb7.3e
453756,0,odu/pel,c,cb7.3e,2018-12-13t00:00:00,bp,fs1,7,4593,pleurosigma_angulatum,not_applicable,ph103,count,128,l,0703051701,109,20181213cb7.3e
453756,0,odu/pel,c,cb7.3e,2018-12-13t00:00:00,bp,fs1,7,4624,gyrosigma_fasciola,not_applicable,ph103,count,768,l,0703051802,915,20181213cb7.3e
453756,0,odu/pel,c,cb7.3e,2018-12-13t00:00:00,bp,fs1,7,4705,amphora,not_applicable,ph103,count,128,l,07030701,3,20181213cb7.3e
453756,0,odu/pel,c,cb7.3e,2018-12-13t00:00:00,bp,fs1,7,5318,cylindrotheca_closterium,not_applicable,ph103,count,21312,l,0703100402,100,20181213cb7.3e
453756,0,odu/pel,c,cb7.3e,2018-12-13t00:00:00,bp,fs1,7,5878,ankistrodesmus_falcatus,not_applicable,ph103,count,56832,l,0803050701,988,20181213cb7.3e
453756,0,odu/pel,c,cb7.3e,2018-12-13t00:00:00,bp,fs1,7,8525,euastrum,not_applicable,ph103,count,128,l,08100212,943,20181213cb7.3e
453756,0,odu/pel,c,cb7.3e,2018-12-13t00:00:00,bp,fs1,7,9535,pyramimonas,not_applicable,ph103,count,512,l,10020203,525,20181213cb7.3e
453756,0,odu/pel,c,cb7.3e,2018-12-13t00:00:00,bp,fs1,7,9620,euglena,not_applicable,ph103,count,384,l,11030101,850,20181213cb7.3e
453756,0,odu/pel,c,cb7.3e,2018-12-13t00:00:00,bp,fs1,7,9873,pyrrophycophyta,not_applicable,ph103,count,56832,l,12,159,20181213cb7.3e
453756,0,odu/pel,c,cb7.3e,2018-12-13t00:00:00,bp,fs1,7,9880,prorocentrum_minimum,not_applicable,ph103,count,291264,l,1202010402,375,20181213cb7.3e
453756,0,odu/pel,c,cb7.3e,2018-12-13t00:00:00,bp,fs1,7,9997,amphidinium,not_applicable,ph103,count,256,l,12040101,300,20181213cb7.3e
453756,0,odu/pel,c,cb7.3e,2018-12-13t00:00:00,bp,fs1,7,10031,gymnodinium,not_applicable,ph103,count,35520,l,12040103,337,20181213cb7.3e
453756,0,odu/pel,c,cb7.3e,2018-12-13t00:00:00,bp,fs1,7,10077,gyrodinium,not_applicable,ph103,count,256,l,12040104,341,20181213cb7.3e
453756,0,odu/pel,c,cb7.3e,2018-12-13t00:00:00,bp,fs1,7,10106,katodinium_rotundatum,not_applicable,ph103,count,128,l,1204010502,412,20181213cb7.3e
453756,0,odu/pel,c,cb7.3e,2018-12-13t00:00:00,bp,fs1,7,10171,diplopsalis_lenticula,not_applicable,ph103,count,1024,l,1204090202,484,20181213cb7.3e
453756,0,odu/pel,c,cb7.3e,2018-12-13t00:00:00,bp,fs1,7,10207,heterocapsa_triquetra,not_applicable,ph103,count,512,l,1204100101,447,20181213cb7.3e
453756,0,odu/pel,c,cb7.3e,2018-12-13t00:00:00,bp,fs1,7,10340,protoperidinium,not_applicable,ph103,count,256,l,12041005,355,20181213cb7.3e
453756,0,odu/pel,c,cb7.3e,2018-12-13t00:00:00,bp,fs1,7,10537,scrippsiella_trochoidea,not_applicable,ph103,count,384,l,1204270101,462,20181213cb7.3e
453756,0,odu/pel,c,cb7.3e,2018-12-13t00:00:00,bp,fs1,7,10635,cryptomonas,<10_microns,ph103,count,162316.8,l,14020303,1364,20181213cb7.3e
453756,0,odu/pel,c,cb7.3e,2018-12-13t00:00:00,bp,fs1,7,10635,cryptomonas,not_applicable,ph103,count,56832,l,14020303,862,20181213cb7.3e
453756,0,odu/pel,c,cb7.3e,2018-12-13t00:00:00,bp,fs1,7,610099,proboscia_alata,not_applicable,ph103,count,384,l,0702100102,113,20181213cb7.3e
453756,0,odu/pel,c,cb7.3e,2018-12-13t00:00:00,bp,fs1,7,615879,pseudo-nitzschia_seriata,not_applicable,ph103,count,256,l,0703100114,105,20181213cb7.3e
453756,0,odu/pel,c,cb7.3e,2018-12-13t00:00:00,bp,fs1,7,615882,dactyliosolen_fragilissimus,not_applicable,ph103,count,92352,l,0702100108,123,20181213cb7.3e
453756,0,odu/pel,c,cb7.3e,2018-12-13t00:00:00,bp,fs1,7,615883,guinardia_delicatula,not_applicable,ph103,count,768,l,0702100107,121,20181213cb7.3e
453756,0,odu/pel,c,cb7.3e,2018-12-13t00:00:00,bp,fs1,7,615890,asterionellopsis_glacialis,not_applicable,ph103,count,63936,l,070301asgl,5,20181213cb7.3e
453799,0,odu/pel,c,cb7.4,2018-12-13t00:00:00,ap,fs1,7,0,green_cells,3-5_microns,ph103,count,54105.6,l,green_cells,429,20181213cb7.4
453799,0,odu/pel,c,cb7.4,2018-12-13t00:00:00,ap,fs1,7,0,micro-phytoflagellates,<10_microns,ph103,count,459897.6,l,phytoflag,804,20181213cb7.4
453799,0,odu/pel,c,cb7.4,2018-12-13t00:00:00,ap,fs1,7,0,micro-phytoflagellates,>10_microns,ph103,count,198912,l,phytoflag,805,20181213cb7.4
453799,0,odu/pel,c,cb7.4,2018-12-13t00:00:00,ap,fs1,7,654,chroococcus,not_applicable,ph103,count,269952,l,03020105,831,20181213cb7.4
453799,0,odu/pel,c,cb7.4,2018-12-13t00:00:00,ap,fs1,7,1814,ebria_tripartita,not_applicable,ph103,count,128,l,0407010301,718,20181213cb7.4
453799,0,odu/pel,c,cb7.4,2018-12-13t00:00:00,ap,fs1,7,2288,centrales,<10_microns,ph103,count,568108.8,l,0702,1360,20181213cb7.4
453799,0,odu/pel,c,cb7.4,2018-12-13t00:00:00,ap,fs1,7,2288,centrales,10-30_microns,ph103,count,213120,l,0702,1367,20181213cb7.4
453799,0,odu/pel,c,cb7.4,2018-12-13t00:00:00,ap,fs1,7,2346,paralia_sulcata,not_applicable,ph103,count,56832,l,0702010201,96,20181213cb7.4
453799,0,odu/pel,c,cb7.4,2018-12-13t00:00:00,ap,fs1,7,2395,leptocylindrus_danicus,not_applicable,ph103,count,2944,l,0702011201,88,20181213cb7.4
453799,0,odu/pel,c,cb7.4,2018-12-13t00:00:00,ap,fs1,7,2396,leptocylindrus_minimus,not_applicable,ph103,count,85248,l,0702011202,89,20181213cb7.4
453799,0,odu/pel,c,cb7.4,2018-12-13t00:00:00,ap,fs1,7,2402,skeletonema_costatum,not_applicable,ph103,count,440448,l,0702020101,136,20181213cb7.4
453799,0,odu/pel,c,cb7.4,2018-12-13t00:00:00,ap,fs1,7,2439,cyclotella,>30_microns,ph103,count,2048,l,07020203,955,20181213cb7.4
453799,0,odu/pel,c,cb7.4,2018-12-13t00:00:00,ap,fs1,7,2546,coscinodiscus,not_applicable,ph103,count,640,l,07020301,58,20181213cb7.4
453799,0,odu/pel,c,cb7.4,2018-12-13t00:00:00,ap,fs1,7,2755,cerataulina_pelagica,not_applicable,ph103,count,128,l,0702080202,18,20181213cb7.4
453799,0,odu/pel,c,cb7.4,2018-12-13t00:00:00,ap,fs1,7,2758,chaetoceros,not_applicable,ph103,count,2816,l,07020901,20,20181213cb7.4
453799,0,odu/pel,c,cb7.4,2018-12-13t00:00:00,ap,fs1,7,2902,rhizosolenia_setigera,not_applicable,ph103,count,128,l,0702100113,132,20181213cb7.4
453799,0,odu/pel,c,cb7.4,2018-12-13t00:00:00,ap,fs1,7,2930,pennales,<10_microns,ph103,count,54105.6,l,0703,1362,20181213cb7.4
453799,0,odu/pel,c,cb7.4,2018-12-13t00:00:00,ap,fs1,7,2930,pennales,>60_microns,ph103,count,128,l,0703,1372,20181213cb7.4
453799,0,odu/pel,c,cb7.4,2018-12-13t00:00:00,ap,fs1,7,2930,pennales,10-30_microns,ph103,count,2304,l,0703,1370,20181213cb7.4
453799,0,odu/pel,c,cb7.4,2018-12-13t00:00:00,ap,fs1,7,2930,pennales,31-60_microns,ph103,count,71040,l,0703,1371,20181213cb7.4
453799,0,odu/pel,c,cb7.4,2018-12-13t00:00:00,ap,fs1,7,3577,cocconeis,not_applicable,ph103,count,256,l,07030402,55,20181213cb7.4
453799,0,odu/pel,c,cb7.4,2018-12-13t00:00:00,ap,fs1,7,3649,navicula,not_applicable,ph103,count,768,l,07030501,97,20181213cb7.4
453799,0,odu/pel,c,cb7.4,2018-12-13t00:00:00,ap,fs1,7,4592,pleurosigma,not_applicable,ph103,count,512,l,07030517,108,20181213cb7.4
453799,0,odu/pel,c,cb7.4,2018-12-13t00:00:00,ap,fs1,7,5331,surirella,not_applicable,ph103,count,384,l,07031101,140,20181213cb7.4
453799,0,odu/pel,c,cb7.4,2018-12-13t00:00:00,ap,fs1,7,5415,chlorophyceae,microphytoflagellates,ph103,count,85248,l,0801,1135,20181213cb7.4
453799,0,odu/pel,c,cb7.4,2018-12-13t00:00:00,ap,fs1,7,5448,chlamydomonas,not_applicable,ph103,count,42624,l,08020204,991,20181213cb7.4
453799,0,odu/pel,c,cb7.4,2018-12-13t00:00:00,ap,fs1,7,5878,ankistrodesmus_falcatus,not_applicable,ph103,count,241536,l,0803050701,988,20181213cb7.4
453799,0,odu/pel,c,cb7.4,2018-12-13t00:00:00,ap,fs1,7,6451,dactylococcopsis_rhaphidioides,not_applicable,ph103,count,113664,l,0805010405,704,20181213cb7.4
453799,0,odu/pel,c,cb7.4,2018-12-13t00:00:00,ap,fs1,7,9873,pyrrophycophyta,not_applicable,ph103,count,355200,l,12,159,20181213cb7.4
453799,0,odu/pel,c,cb7.4,2018-12-13t00:00:00,ap,fs1,7,9879,prorocentrum_micans,not_applicable,ph103,count,384,l,1202010401,374,20181213cb7.4
453799,0,odu/pel,c,cb7.4,2018-12-13t00:00:00,ap,fs1,7,9880,prorocentrum_minimum,not_applicable,ph103,count,866688,l,1202010402,375,20181213cb7.4
453799,0,odu/pel,c,cb7.4,2018-12-13t00:00:00,ap,fs1,7,10031,gymnodinium,not_applicable,ph103,count,5248,l,12040103,337,20181213cb7.4
453799,0,odu/pel,c,cb7.4,2018-12-13t00:00:00,ap,fs1,7,10171,diplopsalis_lenticula,not_applicable,ph103,count,1024,l,1204090202,484,20181213cb7.4
453799,0,odu/pel,c,cb7.4,2018-12-13t00:00:00,ap,fs1,7,10207,heterocapsa_triquetra,not_applicable,ph103,count,768,l,1204100101,447,20181213cb7.4
453799,0,odu/pel,c,cb7.4,2018-12-13t00:00:00,ap,fs1,7,10340,protoperidinium,not_applicable,ph103,count,128,l,12041005,355,20181213cb7.4
453799,0,odu/pel,c,cb7.4,2018-12-13t00:00:00,ap,fs1,7,10537,scrippsiella_trochoidea,not_applicable,ph103,count,56832,l,1204270101,462,20181213cb7.4
453799,0,odu/pel,c,cb7.4,2018-12-13t00:00:00,ap,fs1,7,10635,cryptomonas,<10_microns,ph103,count,811584,l,14020303,1364,20181213cb7.4
453799,0,odu/pel,c,cb7.4,2018-12-13t00:00:00,ap,fs1,7,10635,cryptomonas,not_applicable,ph103,count,397824,l,14020303,862,20181213cb7.4
453799,0,odu/pel,c,cb7.4,2018-12-13t00:00:00,ap,fs1,7,10641,cryptomonas_erosa,not_applicable,ph103,count,128,l,1402030306,1305,20181213cb7.4
453799,0,odu/pel,c,cb7.4,2018-12-13t00:00:00,ap,fs1,7,615882,dactyliosolen_fragilissimus,not_applicable,ph103,count,170496,l,0702100108,123,20181213cb7.4
453799,0,odu/pel,c,cb7.4,2018-12-13t00:00:00,bp,fs1,7,0,blue_green_sphere,cell_b,ph103,count,44867.4,l,03,1389,20181213cb7.4
453799,0,odu/pel,c,cb7.4,2018-12-13t00:00:00,bp,fs1,7,0,green_cells,3-5_microns,ph103,count,27052.8,l,green_cells,429,20181213cb7.4
453799,0,odu/pel,c,cb7.4,2018-12-13t00:00:00,bp,fs1,7,0,guinardia_striata,not_applicable,ph103,count,384,l,0702100114,1386,20181213cb7.4
453799,0,odu/pel,c,cb7.4,2018-12-13t00:00:00,bp,fs1,7,0,micro-phytoflagellates,<10_microns,ph103,count,568108.8,l,phytoflag,804,20181213cb7.4
453799,0,odu/pel,c,cb7.4,2018-12-13t00:00:00,bp,fs1,7,2288,centrales,<10_microns,ph103,count,405792,l,0702,1360,20181213cb7.4
453799,0,odu/pel,c,cb7.4,2018-12-13t00:00:00,bp,fs1,7,2288,centrales,10-30_microns,ph103,count,112168.4,l,0702,1367,20181213cb7.4
453799,0,odu/pel,c,cb7.4,2018-12-13t00:00:00,bp,fs1,7,2288,centrales,31-60_microns,ph103,count,1024,l,0702,1368,20181213cb7.4
453799,0,odu/pel,c,cb7.4,2018-12-13t00:00:00,bp,fs1,7,2346,paralia_sulcata,not_applicable,ph103,count,11776,l,0702010201,96,20181213cb7.4
453799,0,odu/pel,c,cb7.4,2018-12-13t00:00:00,bp,fs1,7,2395,leptocylindrus_danicus,not_applicable,ph103,count,127124.2,l,0702011201,88,20181213cb7.4
453799,0,odu/pel,c,cb7.4,2018-12-13t00:00:00,bp,fs1,7,2396,leptocylindrus_minimus,not_applicable,ph103,count,59823.2,l,0702011202,89,20181213cb7.4
453799,0,odu/pel,c,cb7.4,2018-12-13t00:00:00,bp,fs1,7,2402,skeletonema_costatum,not_applicable,ph103,count,224336.8,l,0702020101,136,20181213cb7.4
453799,0,odu/pel,c,cb7.4,2018-12-13t00:00:00,bp,fs1,7,2439,cyclotella,>30_microns,ph103,count,22433.7,l,07020203,955,20181213cb7.4
453799,0,odu/pel,c,cb7.4,2018-12-13t00:00:00,bp,fs1,7,2484,thalassiosira,not_applicable,ph103,count,2432,l,07020205,156,20181213cb7.4
453799,0,odu/pel,c,cb7.4,2018-12-13t00:00:00,bp,fs1,7,2546,coscinodiscus,not_applicable,ph103,count,2304,l,07020301,58,20181213cb7.4
453799,0,odu/pel,c,cb7.4,2018-12-13t00:00:00,bp,fs1,7,2733,eucampia_zoodiacus,not_applicable,ph103,count,2944,l,0702071103,76,20181213cb7.4
453799,0,odu/pel,c,cb7.4,2018-12-13t00:00:00,bp,fs1,7,2755,cerataulina_pelagica,not_applicable,ph103,count,256,l,0702080202,18,20181213cb7.4
453799,0,odu/pel,c,cb7.4,2018-12-13t00:00:00,bp,fs1,7,2758,chaetoceros,not_applicable,ph103,count,82256.8,l,07020901,20,20181213cb7.4
453799,0,odu/pel,c,cb7.4,2018-12-13t00:00:00,bp,fs1,7,2819,chaetoceros_pendulus,not_applicable,ph103,count,29911.6,l,0702090142,44,20181213cb7.4
453799,0,odu/pel,c,cb7.4,2018-12-13t00:00:00,bp,fs1,7,2897,rhizosolenia_imbricata,not_applicable,ph103,count,768,l,0702100110,129,20181213cb7.4
453799,0,odu/pel,c,cb7.4,2018-12-13t00:00:00,bp,fs1,7,2902,rhizosolenia_setigera,not_applicable,ph103,count,29911.6,l,0702100113,132,20181213cb7.4
453799,0,odu/pel,c,cb7.4,2018-12-13t00:00:00,bp,fs1,7,2904,rhizosolenia_styliformis,not_applicable,ph103,count,128,l,0702100115,134,20181213cb7.4
453799,0,odu/pel,c,cb7.4,2018-12-13t00:00:00,bp,fs1,7,2922,guinardia_flaccida,not_applicable,ph103,count,256,l,0702100201,81,20181213cb7.4
